Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-08,397.78548211555653,399.1114337226084,394.60320635159843,396.8572998046875,64190500,0.0,0.0
2011-08-09,384.5258792584592,389.6970812658671,376.30496496424587,389.4319152832031,84696000,0.0,0.0
2011-08-10,394.6032278276543,394.6032278276543,388.238635488517,388.901611328125,49918000,0.0,0.0
2011-08-11,377.896113820395,381.210992011802,376.5701625438322,378.0287170410156,49487000,0.0,0.0
2011-08-12,378.4265673974041,378.5591706464635,371.9294128417969,371.9294128417969,67260000,0.0,0.0
2011-08-15,380.4154778260809,384.7911420615234,377.89617806527815,384.6585388183594,47452500,0.0,0.0
2011-08-16,387.17775515890776,387.8407307670565,381.34357790016213,384.39324951171875,31083500,0.0,0.0
2011-08-17,381.07841203499737,382.9347358424471,375.90720983395016,378.5591125488281,37604500,0.0,0.0
2011-08-18,378.5591125488281,378.5591125488281,378.5591125488281,378.5591125488281,56661000,0.0,0.0
2011-08-19,365.29959487031243,367.9514975553964,364.2388499822083,367.0233154296875,52831000,0.0,0.0
2011-08-22,361.32180644847733,363.17813057212715,357.47655494988174,358.0069274902344,60802000,0.0,0.0
2011-08-23,361.9847884832421,366.89082561198796,358.27214017191073,366.36041259765625,52783500,0.0,0.0
2011-08-24,371.00116530923447,371.9293474245655,358.5372309216611,360.3935546875,53042500,0.0,0.0
2011-08-25,366.7581874389465,371.26641437771025,363.5759119801031,366.49298095703125,58581500,0.0,0.0
2011-08-26,366.6255462128544,369.2774488979383,362.91289863966637,367.0233154296875,39046500,0.0,0.0
2011-08-29,364.636672454793,364.90187894796463,357.60914549886877,360.5262145996094,68460500,0.0,0.0
2011-08-30,366.4930314477492,370.4708864355283,360.128479653236,362.3194885253906,62702500,0.0,0.0
2011-08-31,360.1284704903199,364.23892863274074,358.0069397911834,362.5151672363281,48225000,0.0,0.0
2011-09-01,363.31070396225846,368.61450985951774,355.752764372733,361.6341247558594,124705500,0.0,0.0
2011-09-02,362.51512631776995,363.97368103784527,358.1395026223718,359.4654541015625,54381000,0.0,0.0
2011-09-05,355.35499378004056,356.0179695147048,348.1948639386321,350.9793701171875,53876500,0.0,0.0
2011-09-06,347.7970798775909,349.7860072283163,345.01261395843966,348.0622863769531,43012000,0.0,0.0
2011-09-07,352.040075994353,356.946112071729,348.8578009144873,355.22235107421875,45353000,0.0,0.0
2011-09-08,358.93503987149927,361.5869425215589,354.8245826709422,358.2720642089844,28352000,0.0,0.0
2011-09-09,355.3550676309811,358.1395743882209,353.36614001364353,355.4876708984375,48606000,0.0,0.0
2011-09-12,345.2777047089111,349.38816176380254,345.14510148814264,349.1229553222656,35749500,0.0,0.0
2011-09-13,347.39930458095995,353.89645905458445,345.1451707698844,351.90753173828125,34003500,0.0,0.0
2011-09-14,348.85784597232526,352.30532794779316,346.3385462280778,349.255615234375,27841500,0.0,0.0
2011-09-15,355.35498727564476,358.00689016576155,353.36606010805724,356.6809387207031,37362500,0.0,0.0
2011-09-16,361.98479030685843,363.443345173955,360.12846614184093,362.64776611328125,37874000,0.0,0.0
2011-09-20,361.32174983814883,361.9847255259253,354.29422373364866,356.0179443359375,27891000,0.0,0.0
2011-09-21,356.0179405546844,359.0676125001356,353.1008313735208,354.2942199707031,33300000,0.0,0.0
2011-09-22,349.2556621035047,350.05124119919685,345.6756168701404,348.4600830078125,33510500,0.0,0.0
2011-09-26,348.7252749122339,349.12304421099185,339.7088201118428,342.4932861328125,47903000,0.0,0.0
2011-09-27,346.86891605011436,352.7030944824219,344.2170130840811,352.7030944824219,37755000,0.0,0.0
2011-09-28,355.24149129816226,357.7798767089843,352.03510758073537,357.7798767089844,43918500,4.0,0.0
2011-09-29,351.2334979651644,360.9862976074219,348.2943299081648,360.9862976074219,45223500,0.0,0.0
2011-09-30,360.0511197839973,361.3871165178897,355.2415233877078,359.11590576171875,38711000,0.0,0.0
2011-10-03,351.23351956888735,352.43590842849756,345.48875014442575,352.0351257324219,40364500,0.0,0.0
2011-10-04,346.0231630568062,348.5615487627913,340.5455681514367,343.0839538574219,47058500,0.0,0.0
2011-10-05,343.35107927895825,344.15268528368995,335.4687085704089,336.2702941894531,45592000,0.0,0.0
2011-10-06,339.0759582519531,343.08392786832815,338.2743520972633,339.0759582519531,34476000,0.0,0.0
2011-10-07,342.6830735667603,346.02306453719655,339.2094748032317,340.54547119140625,27999000,0.0,0.0
2011-10-11,345.62234963780145,349.8975144546537,344.82074349358476,346.02313232421875,39512000,0.0,0.0
2011-10-12,342.0151368125892,345.6223440172121,339.6103388047376,344.954345703125,27351500,0.0,0.0
2011-10-13,350.6990916912372,351.50069776937863,346.1567116102741,347.3591003417969,25457500,0.0,0.0
2011-10-14,343.618284732134,344.28628292113785,340.14468599503914,341.4806823730469,25957000,0.0,0.0
2011-10-17,347.35913827365226,352.5695171934804,346.5575321079749,351.2335205078125,28181000,0.0,0.0
2011-10-18,340.8127837073653,346.42394567073137,340.0111774922029,344.5535583496094,24380500,0.0,0.0
2011-10-19,348.2943101956675,349.22948329985616,343.08389113376336,344.6871032714844,22415000,0.0,0.0
2011-10-20,344.6871290113595,345.62234295676456,339.74394557942,341.3471374511719,20938500,0.0,0.0
2011-10-21,341.48079070071464,342.8167875025395,339.74399078120365,340.27838134765625,18116000,0.0,0.0
2011-10-24,341.2135041540077,345.4887093403449,341.0799167329904,344.6871032714844,22259000,0.0,0.0
2011-10-25,343.0838800977518,343.8854861408269,337.73991455810847,338.8087158203125,28456000,0.0,0.0
2011-10-26,336.6711887326882,340.1447885167471,333.99919517131764,337.739990234375,25654000,0.0,0.0
2011-10-27,339.47672778854667,345.6223200054656,338.80872952086804,345.22149658203125,31150500,0.0,0.0
2011-10-28,350.9662791274977,355.10783545116146,350.29828091124546,351.63427734375,39808000,0.0,0.0
2011-10-31,351.36710073421096,362.0550733801185,350.9663180685414,353.23748779296875,53830000,0.0,0.0
2011-11-01,347.6262519265818,350.69902709351936,346.02304006560576,346.82464599609375,29920500,0.0,0.0
2011-11-02,343.2174521765287,343.35105996503086,334.39988854891635,334.6670837402344,49128500,0.0,0.0
2011-11-04,340.6791243440051,341.34712262703255,338.4079342588497,340.9463195800781,42187500,0.0,0.0
2011-11-07,340.81271260016865,341.34710304165316,337.2055057702383,340.14471435546875,29082000,0.0,0.0
2011-11-08,337.4727289328872,338.4079224192689,334.2663250551212,334.3999328613281,31766500,0.0,0.0
2011-11-09,336.27039008403943,341.0799867126125,335.6023916848317,339.6103820800781,31498000,0.0,0.0
2011-11-10,333.7319216178824,334.53350726687154,328.9223261811944,333.8655090332031,63498500,0.0,0.0
2011-11-11,333.0639449337218,334.2663336778452,327.3191556753432,327.8535461425781,38799000,0.0,0.0
2011-11-14,332.6631598696433,332.9303551177017,329.45677612156163,331.72796630859375,26771500,0.0,0.0
2011-11-15,329.05598496036464,332.6631719038707,328.2543788015004,330.1247863769531,24558500,0.0,0.0
2011-11-16,328.7887768070946,331.7279652981654,327.719975432426,329.5903625488281,32541500,0.0,0.0
2011-11-17,328.2542972201705,337.33907642478715,327.31910385771425,334.6670837402344,43924500,0.0,0.0
2011-11-18,329.0559356290033,330.25832430134864,326.2503348792796,327.05194091796875,38839000,0.0,0.0
2011-11-21,324.2463435253706,324.78075435192596,317.43277366872115,318.6351623535156,41648000,0.0,0.0
2011-11-22,314.0928289482668,321.7080059792771,312.89041969977575,318.90240478515625,36882000,0.0,0.0
2011-11-24,311.95526606099895,320.1048550417096,311.2872676326028,317.432861328125,35397500,0.0,0.0
2011-11-25,314.2263893275746,326.38396627429483,314.2263893275746,322.3759765625,40282500,0.0,0.0
2011-11-28,327.3191733657133,334.80076262549164,326.91837030078045,331.72796630859375,40464000,0.0,0.0
2011-11-29,333.99915313416983,338.6751412780482,332.12876603089467,337.87353515625,39682500,0.0,0.0
2011-11-30,336.403916627793,336.5375040439379,331.0599307254792,335.2015075683594,35885500,0.0,0.0
2011-12-01,345.3551255024938,346.6911221195247,341.8815261439372,342.9503479003906,36234500,0.0,0.0
2011-12-02,342.9503591136691,346.5575256347656,340.6791484819034,346.5575256347656,26974500,0.0,0.0
2011-12-05,353.9055525314707,356.4439383571966,351.2335588683091,355.77593994140625,50925000,0.0,0.0
2011-12-06,351.6343047155843,354.8406882489107,347.7598821426288,348.16070556640625,34454500,0.0,0.0
2011-12-07,350.8327395801854,358.31432921193766,350.16474123398217,356.97833251953125,38868500,0.0,0.0
2011-12-08,352.7030613268401,355.7758368404554,351.09984928498596,353.6382751464844,31621500,0.0,0.0
2011-12-09,346.9582926790194,353.9054497222641,346.69107708177404,352.1686706542969,65794500,0.0,0.0
2011-12-12,357.3791360528844,359.3831312083211,349.4967632624437,349.63037109375,49694000,0.0,0.0
2011-12-13,343.3511343879887,348.1607304169606,341.48074725766116,345.6223449707031,41585000,0.0,0.0
2011-12-14,344.419921875,346.02313417199457,342.2823598408503,344.419921875,32706500,0.0,0.0
2011-12-15,342.2823168927839,343.7518804140219,339.8774987490379,340.14471435546875,30041500,0.0,0.0
2011-12-16,340.1447209442254,340.1447209442254,332.66313230438925,333.73193359375,34832000,0.0,0.0
2011-12-19,333.99909797056876,336.4038955530943,330.258303996161,332.2622985839844,24534500,0.0,0.0
2011-12-20,335.2015274492974,336.0031335364634,330.6591473171956,330.7927551269531,18630000,0.0,0.0
2011-12-21,335.73585361369146,337.73984794041183,334.6670525623037,335.4686584472656,25861500,0.0,0.0
2011-12-22,334.132689325186,335.6022730525428,331.72789186097305,333.4646911621094,20117000,0.0,0.0
2011-12-26,338.94231677620263,339.20951200600473,335.6023254394531,335.6023254394531,13330500,0.0,0.0
2011-12-27,334.53350461494404,336.53749930006313,334.1327219864707,334.80072021484375,12690500,0.0,0.0
2011-12-28,334.93436042508495,338.8087629917867,334.8007729897657,337.6063537597656,21331500,0.0,0.0
2011-12-29,336.2703718101631,338.1407794577176,334.6671798163252,338.0071716308594,13510000,0.0,0.0
2011-12-30,338.8087539091801,342.6831359863281,337.33914946022554,342.6831359863281,18554000,0.0,0.0
2012-01-04,348.8287153850839,354.5734843737072,347.3591109919956,353.23748779296875,49682000,0.0,0.0
2012-01-05,353.50470341766845,355.24148266407644,351.7678833998805,353.23748779296875,39275500,0.0,0.0
2012-01-06,353.2374580860861,353.3710658871997,349.76385911401604,352.43585205078125,31668500,0.0,0.0
2012-01-10,352.70308965485503,353.6383035496128,350.43187920837437,350.83270263671875,23590500,0.0,0.0
2012-01-11,351.3670931031321,352.4358740359588,348.69509999968625,350.83270263671875,18792000,0.0,0.0
2012-01-12,350.0310924140474,350.56548287414427,345.35510453828726,346.69110107421875,22084000,0.0,0.0
2012-01-13,349.3631286684453,353.77190136412116,349.3631286684453,352.3023376464844,35402000,0.0,0.0
2012-01-16,346.0231599851937,347.35915674189323,344.01916485014425,346.9583740234375,22197000,0.0,0.0
2012-01-17,347.3590363592954,347.89342672249694,343.618263045513,346.82464599609375,25562500,0.0,0.0
2012-01-18,344.954321737787,346.15671046533276,341.07991955383744,345.22149658203125,32964500,0.0,0.0
2012-01-19,347.62634837868455,351.76790542113804,347.3591327372567,350.16473388671875,24661000,0.0,0.0
2012-01-20,356.711103310559,366.59747030421573,356.5774954921214,364.5934753417969,62783000,0.0,0.0
2012-01-23,365.9293452792233,368.3341628642794,362.9901781482006,363.3909606933594,26528500,0.0,0.0
2012-01-24,369.40305522163106,374.6134337413672,368.86866474267504,373.1438293457031,48377500,0.0,0.0
2012-01-25,379.8238505155838,386.10305139703036,378.7550694500281,384.36627197265625,58663500,0.0,0.0
2012-01-26,387.4389886303792,388.24059469216587,384.23260515461027,385.70220947265625,43353500,0.0,0.0
2012-01-27,384.90060167710755,385.7022077352835,378.35422694952996,379.1557922363281,51224500,0.0,0.0
2012-01-30,374.47982308297856,378.0870301384343,371.9414377486926,372.60943603515625,34376500,0.0,0.0
2012-01-31,370.33829847082256,376.7510662689752,370.2046906476562,375.4150695800781,30449500,0.0,0.0
2012-02-01,373.4110229278404,382.22860800992896,371.94141861892933,381.427001953125,34904000,0.0,0.0
2012-02-02,388.77505216394934,393.98543130671493,388.10705379253363,388.24066162109375,48339000,0.0,0.0
2012-02-03,389.9773517604062,392.7829524320531,386.6373606682969,387.30535888671875,34523500,0.0,0.0
2012-02-06,397.8597366993877,399.99733922845394,396.12295757842105,398.9285583496094,46300000,0.0,0.0
2012-02-07,398.3941679101871,398.9285583496094,395.7221749416986,398.9285583496094,28633500,0.0,0.0
2012-02-08,409.4830139744225,419.50298984655353,408.81501558294707,418.8349914550781,87075500,0.0,0.0
2012-02-09,418.83496001124763,420.83895503522484,414.8269699632931,418.1669616699219,50810000,0.0,0.0
2012-02-10,419.5029450460197,420.1709433661567,408.8149719238281,408.8149719238281,44577500,0.0,0.0
2012-02-13,406.810977904676,411.4869661564539,404.13898461794577,409.48297119140625,31422000,0.0,0.0
2012-02-14,408.81504293588495,418.1670210422614,408.1470444997152,416.8310241699219,57738000,0.0,0.0
2012-02-15,423.51073564468084,440.2106857883985,422.84273763893214,436.20269775390625,86226000,0.0,0.0
2012-02-16,433.53070573091145,438.2066917711524,430.1907157021679,436.20269775390625,52152000,0.0,0.0
2012-02-17,446.2227660575414,447.5587623631029,438.2067882241724,438.8747863769531,52463500,0.0,0.0
2012-02-20,446.8908091530871,449.5628020329262,444.218816273248,447.5588073730469,46785000,0.0,0.0
2012-02-21,444.8868694075619,448.22686091963067,440.8788795930793,443.5508728027344,38720500,0.0,0.0
2012-02-22,443.5508242274177,454.23879589554826,438.8748366226106,451.5668029785156,56235000,0.0,0.0
2012-02-23,450.2308654785156,452.23486042871673,446.8908738948471,450.2308654785156,43304500,0.0,0.0
2012-02-24,448.894810061483,453.5707976662901,446.22281714445035,451.5668029785156,45667000,0.0,0.0
2012-02-27,459.58278172961354,462.2547746466462,451.5668029785156,451.5668029785156,40781500,0.0,0.0
2012-02-28,447.55881463055067,453.5707987076775,446.22281816896697,452.23480224609375,39176500,0.0,0.0
2012-02-29,452.90294837098895,455.574942166688,445.5549654328166,448.2269592285156,53703000,0.0,0.0
2012-03-01,451.56679350754314,458.24677566002157,442.88281670932116,445.5548095703125,62628500,0.0,0.0
2012-03-02,448.89476544824663,450.2307617739854,438.8747930052054,442.8827819824219,50495500,0.0,0.0
2012-03-05,442.8828715960666,446.222863086233,438.87488180786687,441.546875,31517000,0.0,0.0
2012-03-06,442.8827752936376,445.55476790476064,438.2067882241724,438.8747863769531,39974500,0.0,0.0
2012-03-07,430.8588603391485,435.5348479707362,430.19086210606457,433.5308532714844,44524000,0.0,0.0
2012-03-08,438.2068281660567,445.55480851640215,438.2068281660567,444.8868103027344,41381500,0.0,0.0
2012-03-09,454.2388951708699,458.9148837976289,450.2309049193622,456.910888671875,87946500,0.0,0.0
2012-03-12,457.5787922639329,460.2507852114595,454.90679931640625,454.90679931640625,36655000,0.0,0.0
2012-03-13,454.23889428246247,460.2508796479657,453.5708959085177,456.2428894042969,46865000,0.0,0.0
2012-03-14,465.59478759765625,468.9347789003654,464.9267893371144,465.59478759765625,62183500,0.0,0.0
2012-03-15,471.6067917742656,479.6227712378509,470.93879348563354,478.95477294921875,58662500,0.0,0.0
2012-03-16,478.2867126464843,479.6227090505248,474.9467216363832,478.2867126464844,37531000,0.0,0.0
2012-03-19,478.95474038290814,478.95474038290814,474.94675092363696,477.6187438964844,24878000,0.0,0.0
2012-03-21,474.94673954356796,474.94673954356796,468.26675727150655,470.270751953125,36797000,0.0,0.0
2012-03-22,464.92673916526695,473.61071561519293,463.59074278835527,472.27471923828125,33172500,0.0,0.0
2012-03-23,463.5907276588429,466.93071849211987,462.25473132553213,462.9227294921875,33878000,0.0,0.0
2012-03-26,462.9228838364855,466.9308741727321,461.5868870577366,464.2588806152344,28056500,0.0,0.0
2012-03-27,469.6027997758654,480.9587707519532,469.6027997758654,480.9587707519531,52284500,0.0,0.0
2012-03-28,482.97964154312996,489.71575927734375,482.97964154312996,489.71575927734375,52803500,6.0,0.0
2012-03-29,486.34757489824625,487.0211864978283,478.9378473028436,481.6322937011719,47357500,0.0,0.0
2012-03-30,479.61160816865805,480.9588317871094,472.8754900764016,480.9588317871094,40667500,0.0,0.0
2012-04-02,485.67408086875713,490.38936320728874,480.2851867675781,480.2851867675781,39874000,0.0,0.0
2012-04-03,477.5907951172562,480.2852424804001,473.54912407254034,478.9380187988281,27256000,0.0,0.0
2012-04-04,482.9795887316317,486.34764723045754,468.83374303656296,469.5073547363281,45236500,0.0,0.0
2012-04-05,458.7295837843349,468.16014791499674,454.68791344262274,466.1393127441406,52515500,0.0,0.0
2012-04-06,461.4239605478832,464.11840703283434,456.70867919921875,456.70867919921875,32457500,0.0,0.0
2012-04-09,450.6462513903477,452.66708659837616,445.93096923828125,445.93096923828125,36574000,0.0,0.0
2012-04-10,451.3198298499697,460.07678177243184,450.6462181636265,452.66705322265625,41816500,0.0,0.0
2012-04-11,443.9101395204843,449.9726452195501,441.8893042874624,447.2781982421875,56483000,0.0,0.0
2012-04-12,448.6253967285156,450.6462318489144,443.23650307411907,448.6253967285156,36293500,0.0,0.0
2012-04-13,452.66712582236846,456.03518479426106,446.60461967296175,447.95184326171875,49072000,0.0,0.0
